id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
4ak9GGe6afmi2HbxEjvhIC,Male Fantasy,75,194886,false,16,track,2021-07-30,Happier Than Ever,16,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish
3dVsUkabHea7AVFjm92gZ4,OUTERSPACE (feat. Baby Keem),72,226095,true,12,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
0giiXonRhODYy4J1iy4Lb3,Sexo Virtual,85,208291,true,2,track,2021-06-25,VICE VERSA,14,1mcTU81TzQhprhouKaTkpq,Rauw Alejandro
7F3ugiaOXAjICskrb2yJbo,Warning,64,154838,true,10,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
0HeiYo9WwMT8ujirrWzarf,SOMEBODY,75,164662,true,1,track,2021-10-22,SOMEBODY,1,3pc0bOVB5whxmD50W79wwO,keshi
6Jmcp9lvqThYqwJc033uWS,You'll Understand When You're Older,74,232177,false,5,track,2021-10-14,Pebble Brain,7,33tFkBLsl6f8TjKkV0uF0C,Lovejoy
3e6ebtUCZ0tZL1J7wvM8Xi,VOID,73,248407,false,12,track,2021-09-17,MONTERO,15,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X
1RPsOAaHaRu8JlVdeaciuL,If You Lie Down With Me,75,265186,false,6,track,2021-10-22,Blue Banisters,15,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
1Z8TPHiKeCUyClxV6WTTIf,0X1=LOVESONG (I Know I Love You) feat. Seori,79,202203,false,2,track,2021-05-31,The Chaos Chapter: FREEZE,8,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER
1ahCrpeTt94LL7y1aXw0Y8,Linda,82,144018,true,1,track,2021-09-01,Linda,1,2p4aN0Uxkk3iT3HK0cJ2cJ,Tokischa
3zwMVvkBe2qIKDObWgXw4N,right where you left me - bonus track,72,245026,false,16,track,2021-01-07,evermore (deluxe version),17,06HL4z0CvFAxyc27GXpf02,Taylor Swift
2CaqcyuubKt9aOSl9bXqAv,Opposite Day,63,134400,true,15,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
4iCZ6Cr76For1TuHUQ90r8,Quicksand,70,224933,true,3,track,2021-04-28,Street Sermons,13,44vREmJC0OlVZjZaGLqVEd,Morray
0ohcCrxZkBfFbkuRPOZQZX,dancing in the kitchen,73,208599,false,1,track,2021-06-25,dancing in the kitchen,1,49tQo2QULno7gxHutgccqF,LANY
0BTaaKT4RMbs5M73tOHX5Y,Alcohol-Free,78,210573,false,1,track,2021-06-11,Taste of Love,6,7n2Ycct7Beij7Dj7meI4X0,TWICE
6nACZEZIt1CIBmF09r5Pb5,Remember This,72,178221,false,1,track,2021-06-19,Remember This,1,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers
5Ne1q9Hv3l2NHBA3Agt8WT,Wave of You,72,213842,false,1,track,2021-04-09,Wave of You,1,4ETSs924pXMzjIeD6E9b4u,Surfaces
7tTRFVlFzk6yTnoMcParmi,JUST LIKE YOU,73,251236,false,3,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
3O5Eb6nlNKPJ8T0v7stUN8,Dancing In The Dark,0,233933,false,8,track,2021-11-10,Up To The Moon,25,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons
4knc1Fp3kbuq8bH2byOvLu,Índigo,87,214933,false,1,track,2021-10-13,Índigo,1,28gNT5KBp7IjEOQoevXf9N,Camilo
1akSZ8z7wRld07y31Sk8F1,If I Can't Have You,0,190800,false,15,track,2021-11-10,Piyamada,20,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
64JzNzcoSZOh3RWeoghVfk,Como Lo Hice Yo,82,177062,false,1,track,2021-09-10,Como Lo Hice Yo,1,77aLk6J8ofnVxa1eXK9jiU,Matisse
5AFvSqsAKxN5FBqxBpCpts,Wonder,0,172692,false,11,track,2021-11-08,cozy pop,15,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
0j5XcJZTyTXULTMtxaqWdA,Señorita,0,190960,false,9,track,2021-11-08,盤點那些神仙合作曲,9,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
6HwokDLMNnVVl2qL9AmtAj,Treat You Better,0,187973,false,2,track,2021-11-09,立冬丨秋日悄然離開,8,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
0WmkVr1uvgVIbRhjY1B4Qr,Look Up At The Stars,0,211850,false,5,track,2021-11-10,Up To The Moon,25,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
4ZsnYwinpKkJpsdCuhhpB4,Wonder,0,172692,false,11,track,2021-11-08,Sad Girl Autumn,22,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
7iC56CDz8miPDKaH0OEIqS,What You Need,72,217609,true,5,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
59xdsxc0QGW6TDA3ZuQ9tS,half of my hometown (feat. Kenny Chesney),69,231832,false,1,track,2021-03-26,half of my hometown,2,3RqBeV12Tt7A8xH3zBDDUF,Kelsea Ballerini
4E6Dxj76ostVEmeefzlDP8,Something About You,72,153312,false,3,track,2021-08-27,Mulholland Drive,15,3XxNRirzbjfLdDli06zMaB,Eyedress
18XlJEroUwFo0tLZxscgXE,Lost,78,172597,false,2,track,2021-06-11,JORDI (Deluxe),14,04gDigrS5kc9YWfZHwBETP,Maroon 5
2NNioXX1t4whQsBF8FfExl,Woman You Got,69,177951,false,1,track,2021-03-26,Woman You Got,1,34bhyY8jfKez7uKakMfy4y,Maddie & Tae
73xjJ1TIE6WP3HNKczQE4F,Moonwalking in Calabasas (feat. Blueface) - Remix,72,170232,true,11,track,2021-06-15,Die 4 Respect,11,0WK3H9OErSn5zKOkOV5egm,DDG
5ysFFsqJFcsX8Rez67j2tv,Sometimes (Backwood),73,153000,true,1,track,2021-02-15,Sometimes (Backwood),1,3FVGHhoCQxw0fmNhRMhmOT,gigi
0sze9rycXZswg5emYTFklv,Swangin’ On Westheimer,71,288852,true,7,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
3pnSl76sUiuy1kEBiftn36,Duck Duck Goose,71,180868,true,1,track,2021-10-29,Duck Duck Goose,1,6C1ohJrd5VydigQtaGy5Wa,Joyner Lucas
4ufkuONjQMNR2fyXu1bO9w,Lease On Life,71,168162,false,1,track,2021-06-28,Lease On Life,1,2oX42qP5ineK3hrhBECLmj,Andy Grammer
6G6ykEzZ1r7V1qrmNdBOVV,Need to Know,72,210560,true,5,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
6D3t4w54PgLNGQ48R7th7R,LIFE AFTER SALEM,72,210681,false,14,track,2021-09-17,MONTERO,15,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X
1HpAxf0kdqZSAisutLE5CW,2AM,71,165748,true,9,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
6YvqWjhGD8mB5QXcbcUKtx,Love Story (Taylor’s Version),74,235766,false,3,track,2021-04-09,Fearless (Taylor's Version),26,06HL4z0CvFAxyc27GXpf02,Taylor Swift
1TX0ImiGMYiikRash29a2b,BRIGHTSIDE,67,229773,false,1,track,2021-09-20,BRIGHTSIDE,1,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers
0FfqyjhB6Kspvit1oOo7ax,GOLDWING,75,151536,false,6,track,2021-07-30,Happier Than Ever,16,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish
2zVaxB54fNngkbWs5uZnla,OHMAMI,74,226835,true,1,track,2021-06-25,OHMAMI,1,7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic
7pjfLaFB5jJPQfGWtjlXBp,Young And Beautiful,0,236053,false,19,track,2021-11-09,Fall Vibes,19,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
5D0Eqb6wKG4xfePQdVkEUq,Blue Jeans - Remastered 2011,0,210067,false,24,track,2021-11-10,Love In The Winter,25,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
5fjZhQlv2rcthD9lInqVkN,The Christmas Song,0,196254,false,31,track,2021-11-09,Silent Night,49,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
1uQ1TZ9YIWCtBTgq09uoix,Up And Down,71,151506,true,16,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
6EjaIiqJk3e62xYhBlfkmi,Young And Beautiful,0,236053,false,8,track,2021-11-09,Best Wedding Songs,17,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
7KFfbBz1axVPfVTlGT7UEh,The Christmas Song,0,196254,false,14,track,2021-11-10,Sad Girl Christmas,17,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
1ayV64ur8VWgc6OPtPRl1q,Options (feat. JID),72,159160,true,10,track,2021-06-25,Planet Her,14,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
2769RhOZs0ezRncRW1vryp,Till Forever Falls Apart,73,222860,true,1,track,2021-03-02,Till Forever Falls Apart,1,6P5NO5hzJbuOqSdyPB7SJM,Ashe
3YUMWmx8EJq0DurfuIwoGh,my future,75,210005,false,4,track,2021-07-30,Happier Than Ever,16,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish
3jjBPF4NDMCU51psU8JPpR,34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix,72,182437,true,1,track,2021-01-15,34+35 (Remix),1,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande
5wJ9sSG7NItwu34jMnyxqa,Liz,70,175866,false,1,track,2021-06-01,Liz,1,0NB5HROxc8dDBXpkIi1v3d,Remi Wolf
23EquxExXkNmGCCY96P0Iu,Hailey,76,193354,false,25,track,2021-10-08,Justice (The Complete Edition),25,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
7weX6syqklVQocpVVmDNwI,Love Back,75,185850,false,1,track,2021-10-06,Love Back,1,2jnIB6XdLvnJUeNTy5A0J2,Why Don't We
1zoyteFQmeUUqyOl2Xznpy,Tamed-Dashed,79,196170,false,2,track,2021-10-12,DIMENSION : DILEMMA,8,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN
4s7TIubkdsgdtDEDFEAYVL,Intro (Hate On Me),71,174805,true,1,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
46HNZY1i7O6jwTA7Slo2PI,My Universe,85,226198,false,10,track,2021-10-15,Music Of The Spheres,12,4gzpq5DPGxSnKTe4SA8HAU,Coldplay
6eutgX6jfXAsjTXgQtCtYV,girls girls girls,72,161247,false,1,track,2021-10-08,girls girls girls,1,5qa31A9HySw3T7MKWI9bGg,FLETCHER
4FRW5Nza1Ym91BGV4nFWXI,Lemon Pepper Freestyle (feat. Rick Ross),73,383036,true,3,track,2021-03-05,Scary Hours 2,3,3TVXtAsR1Inumwj472S9r4,Drake
0IX5OFffosy8wk16m1IFCa,Drugs N Hella Melodies (feat. Kali Uchis),71,198057,true,8,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
7Me3GKpQyEsHwS9xnOrUgM,You Right,71,186173,true,8,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
2R6MIVW8aBAOwFF4j4BtrV,Like I Can,0,166346,false,21,track,2021-11-10,Love In The Winter,25,2wY79sveU1sp5g7SokKOiI,Sam Smith
3pXVWgkWybiGchdKGYDgdl,Heat Waves (with iann dior),72,175301,false,1,track,2021-03-25,Heat Waves (with iann dior),2,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
4jYt1pQqg2mIZmY4FWCZEM,Record Player (with AJR),69,149538,false,1,track,2021-08-31,Record Player (with AJR),1,0SrIPejckovMwhrN3MZFPB,Daisy the Great
6xq1EMT320v5qtjoSWZKpf,All Of It,61,113356,true,9,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
1M3XB6EUPUZy58Aqt6zbKr,Woman,73,172626,true,1,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
0xuAmZCrXjMooAUmBgUljM,Freakend,61,114000,true,16,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
3vIBAweYcLr90l2noxe2qr,Everyday Is Christmas,0,203666,false,3,track,2021-11-10,Christmas Lights,32,5WUlDfRSoLAfcVSX1WnrxN,Sia
0zeyWID2WfosknaZNrUrAB,Breathe Me,0,274933,false,16,track,2021-11-08,Sad Girl Autumn,22,5WUlDfRSoLAfcVSX1WnrxN,Sia
4vx3Hff8vvpiX7ejl1sgfI,Santa's Coming for Us,0,205266,false,1,track,2021-11-10,Santa's Coming: Christmas Hits,50,5WUlDfRSoLAfcVSX1WnrxN,Sia
4iDIot6pmHXsE261ET75w9,Santa's Coming for Us,0,205266,false,2,track,2021-11-10,Top 100 Christmas Songs,100,5WUlDfRSoLAfcVSX1WnrxN,Sia
7F8HWkitbXkXJyVomSNKR2,Everyday Is Christmas,0,203666,false,2,track,2021-11-10,This Christmas,32,5WUlDfRSoLAfcVSX1WnrxN,Sia
6T9Bm79GG0iJc0d6b8AcX2,Everyday Is Christmas,0,203666,false,6,track,2021-11-10,Please Come Home for Christmas,40,5WUlDfRSoLAfcVSX1WnrxN,Sia
0HLhptvI8NozbOHRLNniFz,Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie),76,158994,false,1,track,2021-10-29,Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie),1,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta
2zrhoHlFKxFTRF5aMyxMoQ,Next Level,79,221573,false,1,track,2021-05-17,Next Level,1,6YVMFz59CuY7ngCxTxjpxE,aespa
5JycxhApZmzbA4xSwvqh6k,All To Me,70,127807,false,13,track,2021-03-12,When It's All Said And Done... Take Time,13,4fxd5Ee7UefO4CUXgwJ7IP,Giveon
3CeCwYWvdfXbZLXFhBrbnf,Love Story (Taylor’s Version),74,235766,false,1,track,2021-02-12,Love Story (Taylor’s Version),1,06HL4z0CvFAxyc27GXpf02,Taylor Swift
0GGfGINoVYiSFXPOjg3RHj,Found (feat. Brent Faiyaz),71,209454,false,1,track,2021-09-09,Found (feat. Brent Faiyaz),1,687cZJR45JO7jhk1LHIbgq,Tems
2CIYemjFXdmCWpJnfbtrD6,New Normal,74,198765,false,1,track,2021-07-21,New Normal,1,6LuN9FCkKOj5PcnpouEgny,Khalid
3GW3dMxqIbl14cZtpLRQBy,Splash (feat. Moneybagg Yo),70,173161,true,1,track,2021-06-11,Splash (feat. Moneybagg Yo),1,5LHRHt1k9lMyONurDHEdrp,Tyga
4NexTaCZZ7Ehnf03A6SVjt,Dandelion,72,140011,false,1,track,2021-01-08,Dandelion,1,4sTQVOfp9vEMCemLw50sbu,Galantis
0WrUd4xRPgNttGEDuYSomC,Tina Snow Interlude,60,184884,true,12,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
2Ms8MDDtYBw7M3K5F3EqPX,Dumb Love,76,207068,false,1,track,2021-06-11,Dumb Love,1,3GxKJzJK4LpsYGXQrw77wz,Mimi Webb
3QyoC6OvQUmpQwQZ18iaTs,Overdrive,74,183070,true,1,track,2021-02-19,Overdrive,1,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray
03m2VS3eYqKwbHvEykTYl5,shots in the dark (with Trippie Redd),72,188583,true,1,track,2021-04-16,Still Here,2,6ASri4ePR7RlsvIQgWPJpS,iann dior
0gN98UfDCfSaMwfaRpbwCn,God's Favorite,60,90096,true,13,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
4yfQyGR61s7Mc5898V1BE6,Sober/Hungover (feat. Arizona Zervas),70,169336,true,1,track,2021-10-29,Sober/Hungover (feat. Arizona Zervas),2,4iDroUFo89Y7YBsdDTBmTD,Sueco
30y5OpD8TPAru2wsyZDD4S,That Funny Feeling,70,400565,false,1,track,2021-10-04,That Funny Feeling,1,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers
1bpdLkA2MDdMAx043uDIQM,All I Need,74,238284,true,1,track,2021-10-05,All I Need,1,1Xfmvd48oOhEWkscWyEbh9,Lloyd
7l2tmgUhV7Y2aJHjiszifg,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),72,277591,false,1,track,2021-04-07,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),1,06HL4z0CvFAxyc27GXpf02,Taylor Swift
6XNuxDnKHjyAtfalPwruqQ,911,0,172133,false,12,track,2021-11-10,Up To The Moon,25,1HY2Jd0NmPuamShAr6KMms,Lady Gaga
5OLaVCAM2pqg7X9mAM2W8M,What He Didn't Do,68,191226,false,2,track,2021-09-17,29: Written In Stone,15,4sIl4BTo9l9KqEi0Y3RE72,Carly Pearce
3zmrdOtnOogqLllz26WLZ3,Deja Vu,76,196670,false,3,track,2021-09-13,ZERO : FEVER Part.3,6,68KmkJeZGfwe1OUaivBa2L,ATEEZ
1wcr8DjnN59Awev8nnKpQ4,Drunk-Dazed,78,193260,false,2,track,2021-04-26,BORDER : CARNIVAL,6,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN
4yIH4PcUVivcxNTy1ETMZ3,Find A Way (feat. Lil Baby & Lil Durk),69,212520,true,1,track,2021-09-17,Find A Way (feat. Lil Baby & Lil Durk),1,3Y7RZ31TRPVadSFVy1o8os,H.E.R.
2R8MZR1RCP4cIJITHDPRbY,Favorite (Vampire),72,215586,false,1,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
1Fhb9iJPufNMZSwupsXiRe,beside you,74,166023,false,1,track,2021-04-23,beside you,1,3pc0bOVB5whxmD50W79wwO,keshi
6LcX2hBbXaJcK4AuefE936,What You Need,70,217609,true,1,track,2021-05-04,What You Need,1,4Gso3d4CscCijv0lmajZWs,Don Toliver
18asYwWugKjjsihZ0YvRxO,The Motto,75,164818,false,1,track,2021-11-04,The Motto,1,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto
09u7TwZOzYkASRWkzlYUCi,Bless The Booth Freestyle,59,126666,true,19,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
03B2SfXuvDh1m9F4tqrX07,Skin,74,177500,false,1,track,2021-01-22,Skin,1,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter
2iu60eTIm2py6MaoVMcBAR,Crossfaded,70,159033,true,15,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
2Is9zrqsT5J8lmU7T43p4I,Pipe Up,59,169565,true,18,track,2021-10-29,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
20ChN6ZWJ2yhuXcE6SKHDM,Wow Wow (feat. Becky G),82,199772,false,1,track,2021-08-26,Wow Wow (feat. Becky G),1,1DxLCyH42yaHKGK3cl5bvG,Maria Becerra
1lNEXDlxVhsWaq2DLBUDgC,simple times,69,167120,false,4,track,2021-09-10,star-crossed,15,70kkdajctXSbqSMJbQO424,Kacey Musgraves
5RV4MIcHcww0s4HwumnXG0,Let Me Love You Like A Woman,0,200661,false,7,track,2021-11-08,Sad Girl Autumn,22,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
6SpPr7K4YQ2wp8jU6uOTmQ,Queendom,78,181760,false,1,track,2021-08-16,Queendom - The 6th Mini Album,6,1z4g3DjTBBZKhvAroFlhOM,Red Velvet
20R4HfKloPKgXDqU7UKk3x,Therefore I Am,75,173539,false,14,track,2021-07-30,Happier Than Ever,16,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish
3oqztHfES8jYMyrxPMzWwc,I Don't Wanna Talk (I Just Wanna Dance),70,195190,true,1,track,2021-09-10,I Don't Wanna Talk (I Just Wanna Dance),1,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
6KbkGUqEJBwghxPLUQpOXQ,Vacation Bible School,74,291851,true,1,track,2021-05-22,Vacation Bible School,1,5EiwfaQxmwjCyPLZ7i6kxW,Ayesha Erotica
6QTTPp4rzMqcbWWzgrGf9c,Loyal To A Fault (feat. Bryson Tiller, Lil Durk),67,243189,true,4,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
3T9BKc4kB7ukeNQrCqv6ZV,Sharing Locations (feat. Lil Baby & Lil Durk),70,161052,true,4,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
26vz4FXMIgRyGj2hxmzttd,Offense (feat. Babyface Ray, 42 Dugg),66,195446,true,5,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
6b3xW0FGOpPdYNUz71qj59,Waking Up In Vegas,0,199186,false,6,track,2021-11-09,Vegas Baby,22,6jJ0s89eD6GaHleKKya26X,Katy Perry
5tBhA3sv7Gdpl0i0yCRrLg,Cozy Little Christmas,0,182520,false,46,track,2021-11-09,Silent Night,49,6jJ0s89eD6GaHleKKya26X,Katy Perry
0pVSOMRdWEdOCbfBCAB6hU,E.T.,0,206373,false,1,track,2021-11-10,Up To The Moon,25,6jJ0s89eD6GaHleKKya26X,Katy Perry
2g1KggY9PKvsoEAOaiz4xx,Daisy,74,146523,true,1,track,2021-01-15,DEMIDEVIL,10,3PyJHH2wyfQK3WZrk9rpmP,Ashnikko
2N8m6CYs74qQO4mjVcXO30,Dance Monkey,78,209438,false,16,track,2021-07-16,Welcome To The Madhouse (Deluxe),20,2NjfBq1NflQcKSeiDooVjY,Tones And I
06VomRCc1s9rtKodC0XMVn,Last Friday Night (T.G.I.F.),0,230720,false,20,track,2021-11-09,Vegas Baby,22,6jJ0s89eD6GaHleKKya26X,Katy Perry
1yBhRadjgOqEO86nSwmWdy,Teenage Dream,0,227920,false,18,track,2021-11-10,Piyamada,20,6jJ0s89eD6GaHleKKya26X,Katy Perry
59nbIJxGb1qkrzbtTomZkL,Boyz (feat. Nicki Minaj),77,179992,true,1,track,2021-10-08,Boyz (feat. Nicki Minaj),1,73KwqWuob0R53I14Vs56p9,Jesy Nelson
20GrahbI4AzAOWxpYfDKkf,I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby),72,165366,true,5,track,2021-04-30,KHALED KHALED,14,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled
2WgY7GjYq1SLIgOLhqrczP,Summer In A Small Town,67,177880,false,1,track,2021-07-16,Summer In A Small Town,1,5edcHuf8pWH3I00WTorajM,Kidd G
6Tio0ZoDeSQnI7EBAqWer2,Cover Me In Sunshine,80,141050,false,1,track,2021-02-12,Cover Me In Sunshine,1,1KCSPY1glIKqW2TotWuXOR,P!nk
1c1sdxrYLIiuJOlE7PPttb,Love Me Now (feat. Zoe Wees),79,195880,false,1,track,2021-08-13,Love Me Now (feat. Zoe Wees),1,23fqKkggKUBHNkbKtXEls4,Kygo
5NXthnJecYXjt7sTEWETTY,life got crazy,69,138928,true,3,track,2021-07-23,the highs.,23,5G9kmDLg3OeUyj8KVBLzbu,mike.
1cEhrSF6EylAEqdhUGuNpX,LET IT GO (feat. Justin Bieber & 21 Savage),73,165526,true,6,track,2021-04-30,KHALED KHALED,14,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled
2HolBGR6tpiWI80MXoV1dJ,Payday (feat. Young Thug),72,212946,true,3,track,2021-06-25,Planet Her,14,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
2XK2iL9gSAlYIAbklTHxbk,Double Standards,70,191248,true,6,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
6MGRweoLPBAaPcXTMpMWsA,Coco (feat. DaBaby),73,142000,true,5,track,2021-03-26,El Dorado,13,6fWVd57NKTalqvmjRd2t8Z,24kGoldn
2tijppLc0gaWA2AfPDANvq,Miss You a Little (feat. lovelytheband),68,168180,false,1,track,2021-08-06,Miss You a Little (feat. lovelytheband),1,1ShZZUjkbXCjhwrb18BA8I,Bryce Vine
34eF4BoV8FPk0uhAAoqU7h,SUN GOES DOWN,73,168275,false,1,track,2021-05-21,SUN GOES DOWN,1,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X
1q2Zb0v5ZGxKDktEz7wSPb,Serotonin,70,182426,true,1,track,2021-03-03,Serotonin,1,3uwAm6vQy7kWPS2bciKWx9,girl in red
5BXr7hYZQOeRttkeWYTq5S,ASAP,74,194080,false,1,track,2021-04-08,STAYDOM,4,01XYiBYaoMJcNhPokrg0l0,STAYC
5dIHCZPZtvn7a1H6vL5oCN,Lose You To Love Me,0,206458,false,14,track,2021-11-08,Sad Girl Autumn,22,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez
3IDF7N86lrcWaJEt9C1gbS,Cry Baby,76,240284,false,1,track,2021-05-07,Cry Baby,1,5Vo1hnCRmCM6M4thZCInCj,Official HIGE DANdism
6Q9IUoBTNLHgBib1FSFGbj,Love To Dream,71,216853,true,7,track,2021-06-25,Planet Her,14,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
4qeHV9T5N3S7KAKryZQp8s,Older,73,164399,false,1,track,2021-09-17,Older,2,5IH6FPUwQTxPSXurCrcIov,Alec Benjamin
6DiogHhtwkVgUHUDUJVuXV,After You (feat. Calle Lehmann),70,224569,false,1,track,2021-10-27,After You (feat. Calle Lehmann),1,2ZRQcIgzPCVaT9XKhXZIzh,Gryffin
4rmwWGh87KY0ouByBEh1zC,You Right - Extended,70,246040,true,15,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
3krZxyBsWEHfEfJegYaWTd,Come Through (feat. Chris Brown),71,214093,true,1,track,2021-04-23,Come Through (feat. Chris Brown),1,3Y7RZ31TRPVadSFVy1o8os,H.E.R.
5ZWrXnKomcanaZNNVxVrlQ,Have Yourself A Merry Little Christmas,0,170964,false,27,track,2021-11-09,Silent Night,49,2wY79sveU1sp5g7SokKOiI,Sam Smith
3zQpGaH50HeMjxurMZVF6q,Lifetime (with Ty Dolla $ign & 070 Shake),75,186805,false,1,track,2021-07-19,Lifetime,1,1h6Cn3P4NGzXbaXidqURXs,Swedish House Mafia
2hx8cZug1bgRMXgW5RCTUV,3, 2, 1,72,131586,true,9,track,2021-03-26,El Dorado,13,6fWVd57NKTalqvmjRd2t8Z,24kGoldn
4nOr5Mas8g2cF5CfTHZfpY,Late to the Party,71,196686,true,1,track,2021-10-08,Late to the Party,1,6C1ohJrd5VydigQtaGy5Wa,Joyner Lucas
3nfARfVxSqwFahp3yY53aD,Get Throwed,70,155131,true,10,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
3IxMaULfjq4IT2IN6v54PB,Mask,73,174936,true,1,track,2021-05-21,Mask,1,6LArUyIoMiHmDvvOAsE2cd,Dream
779UN3kabApm2zfqX549vf,when was it over? (feat. Sam Hunt),72,218093,false,1,track,2021-04-23,when was it over? (feat. Sam Hunt),1,4xnihxcoXWK3UqryOSnbw5,Sasha Alex Sloan
0BQpyaFrb78b9uobWNheqx,Wild Hearts,69,182930,false,1,track,2021-08-19,Wild Hearts,1,0u2FHSq3ln94y5Q57xazwf,Keith Urban
