id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
4881qz66wH7AgKAcubMGuK,Sem Compromisso,0,188800,false,7,track,2021-11-05,Funk no Natal,20,76Xa625geVw0Q7BdyxNjA2,Mc Zaac
2bF7DReuvuutEGdzK1gVek,Desce Pro Play (PA PA PA),0,168507,false,2,track,2021-11-05,Pop no Natal,22,76Xa625geVw0Q7BdyxNjA2,Mc Zaac
1iQasFaSfdNsc2xUz9LxGY,Sensualize (EAZY),0,172546,false,20,track,2021-11-04,Projeto Verão Funk,21,76Xa625geVw0Q7BdyxNjA2,Mc Zaac
0GEGjLoIfnOi892ATP2Sgx,Sensualize (EAZY),0,172546,false,6,track,2021-11-05,Pop no Natal,22,76Xa625geVw0Q7BdyxNjA2,Mc Zaac
5OQWUXR30efM31djVn7NHu,Sem Compromisso,0,188800,false,8,track,2021-11-03,Funk Para Dançar Até Cansar,19,76Xa625geVw0Q7BdyxNjA2,Mc Zaac
2Y3x5VcEAxLNmVHxQOE0jB,Queens Highway,48,67720,false,8,track,2021-02-26,The Exciting Sounds of Menahan Street Band,14,1PryMSya1JnSAlcwYawCxp,Menahan Street Band
0VIR6RuxQMvGICgS3GgLnM,Can't Stop The Rain,42,246306,false,1,track,2021-08-17,Can't Stop The Rain,1,2e5y5Gs5lgnDmiY4TKLsq3,Neal Francis
74TtehL8KqCN6dvTX6uiRi,Paddle to the Stars,43,156173,false,1,track,2021-11-02,Paddle to the Stars,1,2qFOYqFxPaIwEnffVhJhEn,The Dip
3Nc0VjYt8tQIDZ5kC7QYyt,Lady,0,347973,false,14,track,2021-10-28,Soulful R&B Classics,20,336vr2M3Va0FjyvB55lJEd,D'Angelo
2rs00HEFJT0yg1NC64JWpS,Hard Up,53,255227,false,1,track,2021-05-07,Hard Up,11,1QVWN3ebl1dVgVbMgQPG8K,The Bamboos
04rQPS8ohDFVG8DzZUZFvQ,Merry Muthafuckin' Xmas,0,352171,true,3,track,2021-11-10,Ho, Ho, Hip-Hop,6,7B4hKK0S9QYnaoqa9OuwgX,Eazy-E
5gvfczP1Cy4RTAQcVzb4uX,Keeper Of The Castle,0,180493,false,14,track,2021-11-05,Saturday Night Party 70's,50,7fIvjotigTGWqjIz6EP1i4,Four Tops
4DWKtQVURjepn8uzBgmwuv,Doutora 3,79,157088,false,1,track,2021-03-31,Funk é Nóis GR6 3.1 - Vol. 1,17,5pBMkZNIlbGTH3hrsQJqAa,Mc Kevin
3TJpNdLRboK0doMLFT6YRx,Untitled (How Does It Feel),0,430800,false,30,track,2021-11-08,Intimate Songs,30,336vr2M3Va0FjyvB55lJEd,D'Angelo
4UnvJ5IVrX7MPeU7wznh6w,Thriller,50,290381,false,6,track,2021-09-03,Turbo,7,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
70iSQSkaBzYYbf73BSUV09,I Want Your Love - Stonebridge Mix,0,522853,false,7,track,2021-10-29,House Party Starters,30,0Xf8oDAJYd2D0k3NLI19OV,CHIC
4mdlehe2znCTAzlFhrOa09,Chamo Teu Vulgo Malvadão,73,118308,true,1,track,2021-06-05,Chamo Teu Vulgo Malvadão,1,6Ka3TKKRqhWwbmuxjhrmo6,mc jhenny
53gChhGygTvGdCgrzRZ8p6,Romantica (Makin Bakin Extended Mix),35,292000,false,2,track,2021-11-05,Romantica (Makin Bakin Remix),2,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band
32L9L0Hg4skEWlog49n1a3,I Won't Let You Down,58,244200,false,1,track,2021-07-07,I Won't Let You Down,1,0CUpzKPDfIVzYqMn47jiV3,Curtis Harding
7C2NYkId9cslxoM06Llycv,Beautiful Brother of Mine,0,447200,false,7,track,2021-11-05,Funk Mixtape,30,2AV6XDIs32ofIJhkkDevjm,Curtis Mayfield
2BNb909ERr80woK23ymMCx,Os Boys Amam O Ex Chora,0,153840,false,16,track,2021-11-03,Funk Pra Pensar no Crush,20,6OpOg5HVCc8xVf7OVrd5Fk,Jerry Smith
2qyQyrp6ihBvlxZ58Ltdlo,Os Boys Amam O Ex Chora,0,153840,false,15,track,2021-10-29,Natal Funk,23,6OpOg5HVCc8xVf7OVrd5Fk,Jerry Smith
5cvTwh6Co6dGzhGtYK90AD,Os Boys Amam O Ex Chora,0,153840,false,13,track,2021-11-05,Pisadinha no Natal,23,6OpOg5HVCc8xVf7OVrd5Fk,Jerry Smith
55iJI3AEjJezpB2GZiMhdz,Os Boys Amam O Ex Chora,0,153840,false,13,track,2021-10-29,Natal Pisadinha,23,6OpOg5HVCc8xVf7OVrd5Fk,Jerry Smith
0aGTQAGvqpbnsyr7DvhzHi,Os Boys Amam O Ex Chora,0,153840,false,19,track,2021-11-05,Funk no Natal,20,6OpOg5HVCc8xVf7OVrd5Fk,Jerry Smith
0rfHJKHrRkvV0peEtD2vUI,Os Boys Amam O Ex Chora,0,153840,false,19,track,2021-11-05,Forró no Natal,24,6OpOg5HVCc8xVf7OVrd5Fk,Jerry Smith
5MaKjlZ1yNcnfenqbvuU7P,Os Boys Amam O Ex Chora,0,153840,false,19,track,2021-10-29,Natal Forró,22,6OpOg5HVCc8xVf7OVrd5Fk,Jerry Smith
49P6DyMW5mcWU8ERDcKQO7,25th of Last December,0,273666,false,24,track,2021-11-10,This Christmas,32,0W498bDDNlJIrYMKXdpLHA,Roberta Flack
7hxtIHhmyCtu0sk53MsuiZ,25th of Last December,0,273666,false,26,track,2021-11-10,Santa's Coming: Christmas Hits,50,0W498bDDNlJIrYMKXdpLHA,Roberta Flack
0y0ZSrzuxNjS8ugAq0MfpQ,25th of Last December,0,273666,false,27,track,2021-11-10,Please Come Home for Christmas,40,0W498bDDNlJIrYMKXdpLHA,Roberta Flack
0frSMNAlUjxjK0cxDWsXrQ,25th of Last December,0,273666,false,8,track,2021-11-10,Soulful Xmas,42,0W498bDDNlJIrYMKXdpLHA,Roberta Flack
4fxHxnTFPoQnoFlB7kHtN2,Private Space,45,312217,false,3,track,2021-07-30,Private Space,10,6TVVIyd0fsRDGg6WzHKyTP,Durand Jones & The Indications
398pC5QzPRGvxWog8ZM8PG,Girl From Rio - Snakehips Remix,49,191834,false,1,track,2021-06-25,Girl From Rio (Snakehips Remix),2,7FNnA9vBm6EKceENgCGRMb,Anitta
6F5LFCKRxiXbqFn1iAgBor,Vengeance,49,207455,false,3,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
6L81nfiPAb3BKKCu7GPX95,Come Together,51,218013,false,15,track,2021-05-21,Cruella (Original Motion Picture Soundtrack),15,1ZikppG9dPedbIgMfnfx8k,Ike & Tina Turner
2s9BO8c0co0PmgBiUoTT17,A QUEDA,81,172500,false,1,track,2021-10-14,A QUEDA,1,7rXMvXRnWHaSwnVvPeUUfw,Gloria Groove
09Y7bKjvM2xmEaHQ8djOGz,3Hands / Divine Hand I,46,213538,false,3,track,2021-06-04,Rare Pleasure,13,4GcpBLY8g8NrmimWbssM26,Mndsgn
3FqvCSW4LXjdJJPxpna5AH,Follow The Light,48,244285,false,1,track,2021-08-20,Follow The Light,1,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
0PYldThRpqH6oEuV8gCJot,Turbo,48,245729,false,2,track,2021-09-03,Turbo,7,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
4laGLspUjGjh1O0AZ2tEQk,Gang Signs,47,294397,true,3,track,2021-04-20,From Tha Streets 2 Tha Suites,10,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg
01XISXrsjFIwor1cxWXAPj,Gumshü - The Paisley Park Session,40,338720,false,2,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
5AhnPqydkYbZAp4NkyJ7ED,ATENÇÃO,75,135111,false,1,track,2021-05-13,ATENÇÃO,1,5wbf52LA6kcaboHSN6NEF1,PEDRO SAMPAIO
1TvazP1ZwXFtJnkO3FcGsD,Love You Better,51,194754,false,1,track,2021-04-09,Love You Better,2,0f8HuVIxsHG6bnEZsz0RuD,Alex Preston
6t4r7ss0gP5YiSon2IJLTe,Romantica (Makin Bakin Radio Edit),17,197000,false,1,track,2021-11-05,Romantica (Makin Bakin Remix),2,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band
0KkpG6b73QfIjeZDqjLwxW,Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo,74,152723,false,1,track,2021-08-05,Lágrima por Lágrima (feat. Gusttavo Lima) [Ao Vivo],1,6xlRSRMLgZbsSNd0BMobwy,DENNIS
4llr8mcoauwrHBtjGb7F9S,Tipo Gin - Ao Vivo,74,159146,false,5,track,2021-04-09,Todo Mundo Ama O Chris (Ao Vivo),23,2UMj7NCbuqy1yUZmiSYGjJ,MC Kevin o Chris
0tXq5krQp4gprwhFHkzwZx,The Twelve Days of Christmas,0,232600,false,39,track,2021-10-29,Winter Wonderland,50,5fbhwqYYh4YwUoEs582mq5,The Spinners
0t0M9hUC2gkObbgipZVox3,The Twelve Days of Christmas,0,232600,false,11,track,2021-11-05,Unforgettable Christmas,20,5fbhwqYYh4YwUoEs582mq5,The Spinners
2mb5Ac9NIwsU5zRCp2gh5Q,The Twelve Days of Christmas,0,232600,false,99,track,2021-11-10,Top 100 Christmas Songs,100,5fbhwqYYh4YwUoEs582mq5,The Spinners
26u6JWqIuCsYJD3ZbIcOGJ,The Twelve Days of Christmas,0,232600,false,31,track,2021-11-05,Christmas Jukebox Hits,35,5fbhwqYYh4YwUoEs582mq5,The Spinners
2ylagHw0kTIK0trKihKMjI,Can't Hide It,52,199640,false,1,track,2021-09-08,Can't Hide It,1,0CUpzKPDfIVzYqMn47jiV3,Curtis Harding
7Jhhj33A2qNRpLuo51Aqwt,Revolving (feat. Marc E. Bassy) [MOTi Remix],45,184761,false,1,track,2021-05-28,Revolving (feat. Marc E. Bassy) [MOTi Remix],2,30FDJPN3RtwJZ20g5YGCRX,Yung Bae
5yyiFAYlTO7APkqso7UJYI,Assassin - The Paisley Park Session,40,202457,false,3,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
4pFeY1QTJUGpqRJO3jqFQp,Welcome 2 Minneapolis - The Paisley Park Session,39,276814,false,1,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
0GIk0Mm87D0CDyj57Urtt3,Can You Feel It - 7" Version,51,230967,false,13,track,2021-04-30,Triumph (Expanded Version),19,2yrbLiuBmc9j81lTX3XUuI,The Jacksons
7Ls0AYtBWAJtt7iORFc6zC,Não Quer Chifre,76,149323,true,1,track,2021-03-26,Não Quer Chifre,1,5xKesKsXI1jv2TorLOnbbm,Mc Frog
2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,77,210461,true,1,track,2021-05-25,Menina Se Prepara,1,3THyxXDkvAVvmfZKP3Fq7G,Mc Pepeu
5jQ2hUXlRubRz3VFfUJRpn,Eu Acho Que Pirei - Ao Vivo,0,182986,false,22,track,2021-10-29,Natal Infantil,22,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
1VvxYcN2F7aHjtPuGD36H1,Vai Ter Que Rebolar,0,208866,false,1,track,2021-10-29,Natal Infantil,22,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
2LJRpUkMAyBmuBSxQDN61i,WONDER POP,44,366378,false,1,track,2021-04-28,WONDER POP,1,7cvljqLNhWNFMb8wP2NImJ,Moe Shop
7dAF7oHpxN6NIMkZQAlPTP,Príncipe Dos Mares,0,259600,false,13,track,2021-10-29,Natal Infantil,22,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
5ednicATvK6pbs3TK5wrEC,Etc... E Tal,0,203933,false,7,track,2021-11-04,Natal das Crianças,17,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
16KZexOIdhQ6ngBeZB5H4X,Mais Um Tempo Pra Crescer,0,200093,false,16,track,2021-10-29,Natal Infantil,22,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
4PNefDssuHi5ZUYZ5s6T7P,Etc... E Tal,0,203933,false,5,track,2021-10-29,Natal Infantil,22,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
5iNUaYks00vrTNsHhZnmY5,Cada Coisa Em Seu Lugar,0,200693,false,20,track,2021-10-29,Natal Infantil,22,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
5AjSBuHEpDI5s3cW1cgA3s,Pega Na Mentira,0,202760,false,16,track,2021-11-04,Natal das Crianças,17,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
4ZCN96vzak27U17zH3CCnW,IDK,47,183125,false,4,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
2Eofg9SFevidfTONKgSIp6,Eu Quero Voar,0,248973,false,10,track,2021-10-29,Natal Infantil,22,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
0vj0epqqE7jvMEvoA0nWxW,Vai Ter Que Rebolar,0,208866,false,1,track,2021-11-04,Natal das Crianças,17,05mFGgWzooDQMWGNcNsM05,Sandy e Junior
7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,79,186698,false,3,track,2021-08-19,De Primeira,10,0nFdWpwl7h6fp3ADRyG14L,Marina Sena
6sb1CGojNdNMiToRfSNwzY,Explore,47,286253,false,1,track,2021-11-01,Explore,5,0CUpzKPDfIVzYqMn47jiV3,Curtis Harding
62d4BfCTUHdOsARRETHLDz,Mete a Louca,79,179893,false,1,track,2021-09-03,Mete a Louca,1,5JbQpbeFaKfuZVFzKwaawP,MC Rogerinho
67St5mq0JCsDfFRe8xkSc3,Ela Ta Podendo,0,153449,false,2,track,2021-11-02,Motoloka,3,2ZXnTEyYopSLCDiz5Z0XIf,MC Kekel
5wcGPl6sCxJDm79AQ7hqyf,Bum Bum Tam Tam,1,213988,true,6,track,2021-11-02,Reggaeton Sónico Vol. 1,24,2W6kbe0nm96COrHzNmfLLd,MC Fioti
13CXJldHfVo5KKiEwBX1iw,Bum Bum Tam Tam,1,213988,true,3,track,2021-11-02,Perreo Pa'l Party Vol. 3,24,2W6kbe0nm96COrHzNmfLLd,MC Fioti
3GrTxDPEBPyofDy06rO9mj,Hold On,53,215403,false,8,track,2021-08-20,Perfect Union,10,3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang
0GxZDSAU96FVvLWfe0gz3E,Meditation - The Paisley Park Session,37,515786,false,7,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
3Rq93KKYddsJbiyumEyX7W,Reach Out,42,258091,false,7,track,2021-07-30,Private Space,10,6TVVIyd0fsRDGg6WzHKyTP,Durand Jones & The Indications
3PdLMTut7spFf9leWqBrjK,Better Day (feat. Nile Rodgers & Josh Barry),51,149760,false,1,track,2021-03-26,Better Day (feat. Nile Rodgers & Josh Barry),1,132Hhe61bhvXtkygENHZHA,Wh0
23ZOCCWvTxSEmCvHsdx79Z,Lilypad - The Paisley Park Session,36,213205,false,4,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
3jfYN43SQQpDMPBj1lwqP1,Jet Screamer - The Paisley Park Session,36,381941,false,5,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
09S8zwcvSml6jcQKVJ5Owz,Start the Fire,47,249821,false,1,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
4Vgh5fFsJ3loofJicJdFyZ,Summer In The City,0,244440,false,15,track,2021-11-10,Autumn Chill,70,3rxIQc9kWT6Ueg4BhnOwRK,Quincy Jones
21LtJ4GXZ1HjO8avCnuqhI,Fire,46,275413,false,6,track,2021-05-21,Cruella (Original Motion Picture Soundtrack),15,6m30rs1IQqnWqV5nKMpU7U,Ohio Players
3hwPt4zPOU8PAPMb0SVKNl,We Wish You a Merry Christmas,0,143733,false,17,track,2021-11-10,Have a Soulful Little Christmas,29,2vDV0T8sxx2ENnKXds75e5,Booker T. & the M.G.'s
6nieu67VlMO5fO67hl35Zl,Me and Baby Brother,0,207333,false,2,track,2021-11-05,Funk Mixtape,30,3ICyfoySNDZqtBVmaBT84I,War
6eB63OaVVr9rdZ8AM4Odkc,More Than Ever,42,195334,false,4,track,2021-07-30,Private Space,10,6TVVIyd0fsRDGg6WzHKyTP,Durand Jones & The Indications
08dieeQg871zlVzakM9x0T,This Christmas,0,231173,false,8,track,2021-10-29,Christmas Without You,75,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
7KlAw9Himd2Er1gflw2DML,Stack The Deck,44,201963,false,1,track,2021-11-03,Stack The Deck,1,0cLrgpG3pW4MX4nD8h6qCc,El Michels Affair
4lcVgeGqW5iNdk6bV5lHON,Shock to the System,46,199482,false,5,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
4KhmfiOWx5TuKcICIfXzLw,Dean Town - The Paisley Park Session,37,195048,false,11,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
6RC3WyPTM6hijE4BSGSOxw,This Christmas,0,231173,false,16,track,2021-11-10,Christmas Crooner Classics,20,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
6fsMNCWqzKqji4KZSPNTXM,This Christmas,0,231173,false,6,track,2021-11-10,Christmas Lights,32,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
0jhl7B4W9cV8c4tmKZ6VS4,This Christmas,0,231173,false,2,track,2021-11-10,Please Come Home for Christmas,40,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
69XJT6itlz31r5BAVgOxUy,This Christmas,0,231173,false,16,track,2021-11-10,Christmas with the Crooners,20,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
52I9xKi3RPpx5duziArZ7b,This Christmas,0,231173,false,1,track,2021-11-10,This Christmas,32,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
04nkmZo4OtGsyyH5vc7obB,The Ghetto, Pt. 1 (Edited Version),0,409733,false,1,track,2021-11-05,Funk Mixtape,30,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
1AWeZOuHS4qJfKeboQVjNn,This Christmas,0,231173,false,7,track,2021-11-10,Santa's Coming: Christmas Hits,50,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
1UF3niC3Q8U0pfjrMDkF18,This Christmas,0,231173,false,9,track,2021-11-10,Have a Soulful Little Christmas,29,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
1X055IOv3N8WkKnazX3L2K,This Christmas,0,231173,false,1,track,2021-11-10,Soulful Xmas,42,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
1sKWhJrFT6PGoXIo2mkgKq,Never Leave You,47,236066,false,1,track,2021-10-08,Play Loud,12,6vYg01ZFt1nREsUDMDPUYX,The Record Company
5RmG2ZhXg3uc3DBAYnrgfG,This Christmas,0,231173,false,13,track,2021-11-10,Top 100 Christmas Songs,100,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
3m3BLgxcJIrM1CEatLNiui,This Christmas,0,231173,false,17,track,2021-11-05,Unforgettable Christmas,20,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
1Os5JfX1odjnL3ScZet6FB,Superação Digital,75,176297,false,1,track,2021-08-13,Superação Digital,1,43DRDu6nLSeIedZ7T1A616,Xand Avião
7BuS5Cu5hT1zRZCHC1C8JK,This Christmas,0,231173,false,34,track,2021-11-05,Christmas Jukebox Hits,35,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
47nA5seSAKex49R3SCfeTv,This Christmas,0,231173,false,25,track,2021-11-10,Classy Christmas,27,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway
4Nekc8X5rrDfrnyW7U1bh8,The Beach Episode,44,241577,false,1,track,2021-09-10,The Beach Episode,1,042mLfOBpH8OoX8A6sUYhf,GHOST DATA
4pamtQ2nk538ljeuc8q6T3,Original Sin,41,318546,false,3,track,2021-07-02,Original Sin,5,1eClJfHLoDI4rZe5HxzBFv,INXS
6Nzt9EN9eLx9Noe0XZMsyT,Ring Of Saturn,46,240550,false,3,track,2021-09-03,Turbo,7,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
11I5wRAF2tCSgb9L3W1deC,Massive - The Paisley Park Session,35,233471,false,6,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
0DlHQxrVijRqVUfuS6PKaY,Deixa de Onda (Porra Nenhuma),71,184999,true,1,track,2021-01-21,Deixa de Onda (Porra Nenhuma),1,6xlRSRMLgZbsSNd0BMobwy,DENNIS
3nOw7kelAUE0ULnseXYMpY,Headin' Down To Bunkers - The Paisley Park Session,34,582400,false,8,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
4BNjKmdiHCYTd7vsm6WykG,Pigs In Zen - 2006 Remaster,0,272680,true,2,track,2021-10-29,Horror Rock,27,02NfyD6AlLA12crYzw5YcR,Jane's Addiction
5V3caY80SMgjRCvfrFqo4a,Jane Says,0,286986,false,37,track,2021-10-29,Gypsy - 80's Road Trip,44,02NfyD6AlLA12crYzw5YcR,Jane's Addiction
1dRfFIzhEhj0kTdT4aYhvd,Jane Says - Live,0,377760,false,14,track,2021-11-05,80's Indie Classics,30,02NfyD6AlLA12crYzw5YcR,Jane's Addiction
7ITdt0me2VEjKchX3iPzKp,Souled Out On You,50,213093,false,1,track,2021-05-21,Sharecropper's Son,10,29mRqqZ15WaYjEsKNzcRkv,Robert Finley
2sSi5vdL5eEpg3I53oa9Xx,Jimmy's Groove,44,377171,false,1,track,2021-04-02,Jimmy's Groove,1,7owr01EP6gwCYjnfQtPKy8,Delvon Lamarr Organ Trio
6QBfGfYthUsl8UdiFc5JRj,Long Way Home,46,181985,false,2,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
0dSV9jmXcPOXOyDtP8D89M,Over You,47,159105,false,11,track,2021-01-08,Introducing...,12,4dwDVC6lrMINxVBxETE1AB,Aaron Frazer
6sJmuwsNtWwT3hTVcS1hsR,Sea of Love,42,227707,false,9,track,2021-07-30,Private Space,10,6TVVIyd0fsRDGg6WzHKyTP,Durand Jones & The Indications
0OO78obQJoBL8r1citCJax,Whole Lotta Love,47,281733,false,7,track,2021-05-21,Cruella (Original Motion Picture Soundtrack),15,1ZikppG9dPedbIgMfnfx8k,Ike & Tina Turner
3e99Ikjw71UUC4KZjr4Pux,Over and Out (feat Tatiana Shmayluk),45,204080,false,1,track,2021-09-09,Over and Out (feat Tatiana Shmayluk),1,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
3vlXYQUMYCA1ImTlhYZXlU,sub.ver.si.va,0,180747,false,7,track,2021-10-29,Natal Pop,22,6xF3XdxG7VHRmQmTJxRqX8,Manu Gavassi
0WfKrDA2fsdxkont9f0wUI,Deve ser horrível dormir sem mim,0,155052,false,18,track,2021-11-05,Pop no Natal,22,6xF3XdxG7VHRmQmTJxRqX8,Manu Gavassi
2ARIyufUagbk2YXbqJXYOH,Ride with Me,41,232760,false,8,track,2021-01-08,Introducing...,12,4dwDVC6lrMINxVBxETE1AB,Aaron Frazer
5TePlwcvxAZYjmlL306REg,Deve ser horrível dormir sem mim,0,155052,false,21,track,2021-10-29,Natal Pop,22,6xF3XdxG7VHRmQmTJxRqX8,Manu Gavassi
0lwWRme29qJvpppGeHxD2y,sub.ver.si.va,0,180747,false,1,track,2021-11-05,Pop no Natal,22,6xF3XdxG7VHRmQmTJxRqX8,Manu Gavassi
32l5SlCl70Yq4lJ4LteKRh,Click Bait - The Paisley Park Session,33,245141,false,9,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
5uvEyd73MMFvW2WuEghabn,Colocando Nela,74,140307,false,1,track,2021-03-25,Colocando Nela,1,0lHB0Qc4pmD5RkTLlHeESo,MC L da Vinte
76qIxOzOhzIhtxxJEdEiOC,Merci - The Paisley Park Session,32,264218,false,10,track,2021-10-29,The Paisley Park Session,11,6xt9sJmmyYwWkJv8A6ssiU,Cory Wong
59nNSdCazna8AwHxfpkGKe,Wonder (feat. Channel Tres),43,180736,true,1,track,2021-06-11,Wonder,3,30FDJPN3RtwJZ20g5YGCRX,Yung Bae
5MztBRRywrACJFq8tPNanu,Hot Summer,46,212946,false,5,track,2021-07-30,Welcome 2 America,12,5a2EaR3hamoenG9rDuVn8j,Prince
5e2tr1ex2LQED7Sr9dib0T,Gone,45,204181,false,6,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
5TNKSZzXrivdHEL3gFoJZ6,Culture War,45,217524,true,7,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
0yEK6lJ4hZw1mx2nIQ5i66,Get It ‘Fore It’s Gone,43,214747,false,1,track,2021-06-15,Get It ‘Fore It’s Gone,1,6hAUCkzZpoYGObd8qFW5TT,Pokey LaFarge
5glMxRMRHGBRj6bydBjoPM,FALA MAL DE MIM,71,154181,false,1,track,2021-01-28,FALA MAL DE MIM,1,5wbf52LA6kcaboHSN6NEF1,PEDRO SAMPAIO
52gfLY3STdbS8Xb441f0fm,Beautiful Life - From The Netflix Documentary "Convergence",51,320546,false,1,track,2021-10-12,Beautiful Life,3,0bzfPKdbXL5ezYW2z3UGQj,Michael Kiwanuka
1WR8eDyLw7uW5KDv7Sr50h,Friends & Family,42,252524,false,1,track,2021-04-05,Friends & Family,1,53QzNeFpzAaXYnrDBbDrIp,The Isley Brothers
7BkNs7DRxzsa09I3tzk2XO,Drive (feat. Wes Nelson) - Topic VIP Remix,51,176000,false,1,track,2021-09-17,Drive (feat. Wes Nelson) [Topic VIP Remix],2,6MDME20pz9RveH9rEXvrOM,Clean Bandit
0w2pb4uFKvJb75Y7jaSKQX,Dont Stop Your Love (Single Version),0,276813,false,17,track,2021-10-29,Miami Party Mix,25,2r09Inibex3C4ZNTUVSG3m,Keith Sweat
6okdu0MCAFysJMLMQhgCGY,All I Want for Christmas,0,235280,false,13,track,2021-11-10,Have a Soulful Little Christmas,29,2r09Inibex3C4ZNTUVSG3m,Keith Sweat
1SCsBfIxPB7bcyrMQXqu6b,It's Christmas Again,0,214506,false,12,track,2021-11-10,Soulful Xmas,42,2r09Inibex3C4ZNTUVSG3m,Keith Sweat
2n9NlhAxhhOLbtMtEYuJFC,All I Want for Christmas,0,235280,false,33,track,2021-11-10,Soulful Xmas,42,2r09Inibex3C4ZNTUVSG3m,Keith Sweat
2Z8aDBMMS07lWRQOaIBYSi,Be Your Santa Claus,0,255373,false,88,track,2021-11-10,Top 100 Christmas Songs,100,2r09Inibex3C4ZNTUVSG3m,Keith Sweat
1sA9bFNmowwKC6rnNw1xG7,Can't Nobody,42,205007,true,1,track,2021-10-08,Can't Nobody,1,2r09Inibex3C4ZNTUVSG3m,Keith Sweat
2FVAxsCofpclUyecmdMmXM,Over and Out,45,204080,false,9,track,2021-10-15,Vengeance,10,3swwiYEQQzPNGvMdEhqReR,Twelve Foot Ninja
0gpZ8zy9OAE98nNBVIxWvi,melhor sozinha :-)-:,72,227215,false,1,track,2021-08-23,melhor sozinha :-)-:,1,4PzYKhC14sTJNEr0dzoo0d,Luísa Sonza
5zMxWgi2SJ8NMDj7J6WqSX,Fine to Me,44,238802,false,1,track,2021-08-18,Fine to Me,1,6hAUCkzZpoYGObd8qFW5TT,Pokey LaFarge
