id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,80,165380,false,1,track,2021-05-20,Vagabundo,1,2Z0lRIqr997lIUiPtrpKCr,Matheus & Kauan
6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,78,174081,false,3,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,77,203158,false,1,track,2021-01-29,Troca de Calçada,1,1yR65psqiazQpeM79CcGh8,Marília Mendonça
1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,82,213006,false,1,track,2021-07-16,Cê Tá Preparada (Ao Vivo),1,2T1se5h5FRkw7ZfR7yxdlm,Tayrone
0RoVmAeG1dC9U34S6RCCIB,Quebrando Protocolo - Ao Vivo,73,175216,false,1,track,2021-10-28,Buteco in Boston, Vol. 2 (Ao Vivo),4,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
5HZkmgck2eP8bRVHjo54BI,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),73,132209,false,1,track,2021-03-05,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),1,4FTFlQC5nmDiOgU1hcMfaI,Roger & Gustavo
6HV630GY0GT3RN2efFRmbP,Troca,78,171263,false,2,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,75,206171,false,2,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,78,160476,false,1,track,2021-02-25,Só Não Divulga,1,1oSgjdbgLYULVmEBojPRw8,Fernando & Sorocaba
734SMzHPrnyvObHNFiziAU,Promessinha,0,178796,false,19,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,1nca3OA1kKCpP6aPJcBL92,Paula Fernandes
5R9KPXQVeyqsHZoPLMgfNy,Baby Me Atende,80,225671,false,1,track,2021-02-26,Baby Me Atende,1,37mqXU98U5GmH5ZDtlHM1c,Matheus Fernandes
1YiO0AdZz9HNoJZr8nkaDR,Vamo Tomar Uma,77,139528,false,2,track,2021-08-26,Chaaama,6,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
3jSG8oE8doxDxmpe5GlFee,Não, Não Vou,78,173037,false,2,track,2021-04-29,Piseiro Sofrência,10,0BHm7qbh3ENxvXzkQAG7MP,Mari Fernandez
09CUSxRGMNVrxI9heZRi2Q,Eu quero é namorar,0,178933,false,25,track,2021-10-29,Mitos da MPB,30,5mQMEwn8ExRnlxpp3L0gHn,Amado Batista
17Gh6E6eRfAAw7sCgmnkFc,O Ex da Sua Vida,74,179872,false,1,track,2021-07-01,Falando de Amor, Vol. 2,7,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
73ghohUx3BscZn4hQbD35X,Faxina (Ao Vivo No Casa Filtr),77,153241,false,1,track,2021-08-05,Faxina (Ao Vivo No Casa Filtr),1,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto
685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,77,189007,false,3,track,2021-09-17,Manifesto Musical (Ao Vivo / Vol. 1),5,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano
6vnKRiOjUjYT59xl4awHTx,Sigilo - Ao Vivo,75,165366,false,1,track,2021-03-18,Sigilo (Ao Vivo),1,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto
4iavXH4dDUMA8yAabnUhSI,Me Ame Mais,71,229857,false,4,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende,76,225671,false,4,track,2021-07-09,Na Praia, Pt. 1,10,37mqXU98U5GmH5ZDtlHM1c,Matheus Fernandes
66HWIQEq6xO0IZ47AHrybG,Desbloqueado - Ao Vivo,79,188671,false,1,track,2021-05-13,Desbloqueado (Ao Vivo),1,3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo
7h1cBrNCSNaki0dRwtXaOL,Os amantes,0,275586,false,7,track,2021-11-05,Telenovelas,25,2wwWukJBsCikjlj7vlbQkM,Daniel
6ZRpChG3BG4kojDfNOOK32,Lado Emocional - Ao Vivo,63,184390,false,2,track,2021-10-28,Buteco in Boston, Vol. 2 (Ao Vivo),4,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
4cKn3YjlRNowwNQi5LuZkk,SORRIA,73,181122,false,1,track,2021-07-29,SORRIA,1,3qvcCP2J0fWi0m0uQDUf6r,Luan Santana
62d4BfCTUHdOsARRETHLDz,Mete a Louca,79,179893,false,1,track,2021-09-03,Mete a Louca,1,5JbQpbeFaKfuZVFzKwaawP,MC Rogerinho
6H1OZfzhdwK4lmaPnOLJ0b,Todo Mundo Menos Você,77,206171,false,1,track,2021-09-23,Patroas 35%,3,1yR65psqiazQpeM79CcGh8,Marília Mendonça
7Cdb0VyeW7k1fBR44EnScJ,Pendência - Ao Vivo,62,178966,false,4,track,2021-10-28,Buteco in Boston, Vol. 2 (Ao Vivo),4,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
3VH5tRHLqAHYrZiAF9HSyP,Inventor dos Amores - Ao Vivo,62,200158,false,3,track,2021-10-28,Buteco in Boston, Vol. 2 (Ao Vivo),4,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,73,188671,false,5,track,2021-07-29,Equilíbrio (Ao Vivo),18,3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo
3ODFNdnvb3EwcXk6DI6tGA,Passatempo,75,162237,true,1,track,2021-05-07,Passatempo,1,1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão
2rFQnkqRVcpKkMj1oLPMyb,Melhor Que Muita Gente,74,161519,false,5,track,2021-08-20,Aqui e Agora Deluxe,19,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo
5IjLkZBAHwd77I2gAOKZLC,Pede Pra Voltar,73,141434,false,1,track,2021-06-11,Pede Pra Voltar,1,6Y8pfJkEdw4EAST4g9C026,Cleber & Cauan
0KkpG6b73QfIjeZDqjLwxW,Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo,74,152723,false,1,track,2021-08-05,Lágrima por Lágrima (feat. Gusttavo Lima) [Ao Vivo],1,6xlRSRMLgZbsSNd0BMobwy,DENNIS
2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,76,169771,false,1,track,2021-10-22,Acordo (Ao Vivo),1,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano
1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,75,144516,false,1,track,2021-09-10,Vestido Coladinho / Mete o Pé,2,5M1ILxS67JEzWguvzNakgE,Max e Luan
7Kba4OaxQFQ1zlknQUpNqN,Faz Amor Comigo Só Hoje - Ao Vivo,76,148227,false,1,track,2021-05-26,Faz Amor Comigo Só Hoje (Ao Vivo),1,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo
1Os5JfX1odjnL3ScZet6FB,Superação Digital,75,176297,false,1,track,2021-08-13,Superação Digital,1,43DRDu6nLSeIedZ7T1A616,Xand Avião
0HRw2wFSrDfqjFrLlezZic,Baladinha,0,149000,false,20,track,2021-11-02,Viral Sertanejo As Mais Conhecidas,20,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
3ljARtsXthocIZDiXz4fD6,Banheirinho 2x2,0,130500,false,12,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
3NNTidOMfMhbx4V5fYznA4,Faz Justiça,0,179190,false,2,track,2021-10-29,Feriadão Sertanejo,20,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
0a7cnwzybY9bQaxh0pQXOK,Baladinha,0,149000,false,10,track,2021-11-04,Sertanejo Para Dançar Até Cansar,20,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
6Fwsfirqp1omy14ihcGAVt,Banheirinho 2x2,0,130500,false,1,track,2021-11-04,Sertanejo Para Dançar Até Cansar,20,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
1GUHF4VNa4TtMuVaYKPaDz,Banheirinho 2x2,0,130500,false,11,track,2021-10-29,Feriadão Sertanejo,20,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
4Jeet4JfqRVm34UsZqDNs2,Banheirinho 2x2,0,130500,false,12,track,2021-11-02,Viral Sertanejo As Mais Conhecidas,20,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
3YvE7uo4ffseBoJPh8IhHp,Presepada,72,196209,false,5,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,73,188951,false,1,track,2021-10-15,Água Nos Zói (Ao Vivo),1,1tKrZaph4cLsnEdqC5BNEQ,Clayton & Romário
7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,73,168644,false,2,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
56F3ngwk3a42aLY0o5QgBF,Fala Comigo - Ao Vivo,67,140629,false,9,track,2021-02-04,O Embaixador - The Legacy (Ao Vivo),13,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
1gqZjpNPd6UrV8ZGyKPjDw,Até A Próxima Vida - Ao Vivo,73,194310,false,4,track,2021-09-17,Manifesto Musical (Ao Vivo / Vol. 1),5,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano
28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,70,169586,false,4,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,70,170866,false,3,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,72,154662,false,1,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
6KoWlMNCiFdHnzYSX1Ag8q,Nunca Vai Ser Nós,72,172693,false,1,track,2021-09-02,Nunca Vai Ser Nós,1,3hq7WoPJsrRP0KMSLhUgRz,Murilo Huff
65a4DhoLYDReDAEH3zg6ZE,Resumindo - Ao Vivo,68,202092,false,1,track,2021-08-05,Resumindo (Ao Vivo),1,0CrGLmfVKzk9rAyiNb91ft,Diego & Arnaldo
7tWitQW3kYfHBdTb90qI6H,Prefiro Nem Saber - Ao Vivo,69,199800,false,2,track,2021-10-07,Buteco in Boston, Vol. 1 (Ao Vivo),5,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
0DlHQxrVijRqVUfuS6PKaY,Deixa de Onda (Porra Nenhuma),71,184999,true,1,track,2021-01-21,Deixa de Onda (Porra Nenhuma),1,6xlRSRMLgZbsSNd0BMobwy,DENNIS
6XSXOvojEslvbqBCh7IP8Z,Estado Frágil - Ao Vivo,70,176977,false,1,track,2021-07-07,Estado Frágil (Ao Vivo),1,0NsJZ5PMjqghGDuMzY7CuT,Marcos & Belutti
40zJaB3z53PGaxIkYyieBP,Só de Sacanagem - Ao Vivo,71,183695,false,2,track,2021-01-29,Aqui e Agora, Vol.1 (Ao Vivo),9,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo
0YluTOlBctnpHPABgFSXEw,Vou Falar Que Não Quero - Remix,72,151068,false,1,track,2021-03-12,Vou Falar Que Não Quero (Remix),1,2zWqENF4cnsd1nLmraG9IE,DJ Lucas Beat
1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,73,191523,false,1,track,2021-10-22,Vai Lá Em Casa Hoje,1,3FlCKtwOEYQQYyGVEbxG2Z,George Henrique & Rodrigo
1G0kLIS0hE6uUPlIE9gksp,Fã Clube,70,171764,false,7,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
03D8hNCVDBzQPCHHam1Q16,Não Tô Te Alugando,69,175259,false,1,track,2021-10-14,Não Tô Te Alugando,1,1zEo6Fk1iaaOYFlFPBHCFn,Humberto & Ronaldo
70PwecMUvcdwyunypqGHfQ,Gaiola - Ao Vivo,72,195039,false,5,track,2021-09-17,Manifesto Musical (Ao Vivo / Vol. 1),5,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano
5QZnSx55snFrOXgFNeCpIF,Tempo de Beber - Ao Vivo,67,161850,false,3,track,2021-10-07,Buteco in Boston, Vol. 1 (Ao Vivo),5,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
78APwJSo30uWBB5PWROMNw,Para de Me Chamar Pra Trair,68,207251,false,6,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
0m6XpDgZSyqyCg0HKOCaO8,Estelionato Afetivo - Ao Vivo,73,172000,false,1,track,2021-09-24,Estelionato Afetivo (Ao Vivo),1,7M83IzPXGA4ClZJ5reW2Ro,Douglas & Vinicius
4X76i15ANs7rr70xcUn0Ru,Eu Não Vou Namorar,68,170699,false,9,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
1I8hSNEe0UeDU6e4vdSiUw,Cabo de Guerra,68,195849,false,1,track,2021-09-17,Cabo de Guerra,1,6Y8pfJkEdw4EAST4g9C026,Cleber & Cauan
3ibiPPqHxdmX4nNp4kNHE9,Passatempo,70,162237,false,3,track,2021-06-17,WS Sem Limites,9,1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão
2Nlf97QqqcZ2x9Qb4h1Qt2,Coração de Isca,73,147396,false,3,track,2021-02-12,Último Beijo,6,5JXhkyafynxCvxtov7C1PV,Bruno & Marrone
13hyExMFjdAQ6ZsgqLdpSS,Você Não Manda Em Mim,68,148975,false,8,track,2021-10-14,Patroas 35%,9,1yR65psqiazQpeM79CcGh8,Marília Mendonça
3p3iOpzsKOGMeNBaexBXXR,ASSIM NASCE UM BÊBADO,68,223374,false,1,track,2021-08-26,ASSIM NASCE UM BÊBADO,1,3qvcCP2J0fWi0m0uQDUf6r,Luan Santana
7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,72,181482,false,1,track,2021-10-15,Imagine a Cena,1,007FXgr0jLBJxhPJjacXQH,Eric Land
6FaJ8kDyy4SDJpLPwAo9gE,De Garrafa A Pior - Ao Vivo,63,162158,false,1,track,2021-11-05,De Garrafa A Pior (Ao Vivo),1,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano
4zN7Kfk6s75jBOEehLHzV2,Não Parei De Sofrer,77,176394,false,1,track,2021-06-25,Não Parei De Sofrer,1,1X6ORK7IekgmyjV6IFPszP,Gustavo Mioto
0FgmXd8120dvsuKa3Rb46q,Neon,68,199345,false,1,track,2021-09-10,Neon,1,2CKOmarVWvWqkNWUatHCex,Ana Castela
158ukl5rih76dOEsp0I91H,Paradigmas,72,157354,false,4,track,2021-01-22,Tudo Em Paz, Vol. 1,5,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
06CYO0spZRrPQIavUIJpd6,Sua Cama Não Explica Nada,0,175102,false,6,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
4j1YtEBU47QOUapAXf5svl,Beijou Meia Cidade,68,165377,false,4,track,2021-08-26,Chaaama,6,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
2vxv1ZAB28Iwfk35q0oOwp,Não Nego Um Vamo,0,153462,false,7,track,2021-11-02,Viral Sertanejo As Mais Conhecidas,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
66yP0piXjRGPcCR0F6CO6I,Sua Cama Não Explica Nada,0,175102,false,16,track,2021-11-04,Sertanejo Para Dançar Até Cansar,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
71GyTh89MQ7z06j4q4M7qY,Não Nego Um Vamo,0,153462,false,16,track,2021-10-29,Feriadão Sertanejo,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
5mad9dJZpescl7YFEpuYdL,Usa Sua Mão,0,165864,false,17,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
2d4o9rZbihsnS5rDNhTszW,Não Nego Um Vamo,0,153462,false,12,track,2021-11-04,Sertanejo Para Dançar Até Cansar,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
1XYFnfHlLZLtqgZe5XmCsb,Sua Cama Não Explica Nada,0,175102,false,16,track,2021-11-02,Viral Sertanejo As Mais Conhecidas,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
2ujrQDbm1iAdUB36MvWyZL,Mudei Demais,0,186990,false,5,track,2021-10-29,Feriadão Sertanejo,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
1KhVdrVx32QaDrkIW4CHrI,Sua Cama Não Explica Nada,0,175102,false,14,track,2021-10-29,Feriadão Sertanejo,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
6cH9KF76sEZ0XvlwV3Rx8A,Não Nego Um Vamo,0,153462,false,9,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
5FzQdXBL2jOH46ZQinjNGT,Lúcido e Louco,67,220928,false,1,track,2021-08-19,Intro,3,6xerOqBLmelL3xZNZkVbGl,João Gustavo e Murilo
17UfXrL7Run3GyZJW4uRjC,Paradigmas,67,157354,false,10,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
6PhIaKSyxXRNuaZLAvruTk,Se - Ao Vivo,66,175974,false,5,track,2021-10-07,Buteco in Boston, Vol. 1 (Ao Vivo),5,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
3OOCOLLcsxYAHlJzIdFVN7,Erro Corporal (Ao Vivo No Casa Filtr),67,178549,false,1,track,2021-09-16,Erro Corporal (Ao Vivo No Casa Filtr),1,3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo
3TwsXk9QR9y5ELsndjJ0rO,Louca Do Rolê,0,150805,false,2,track,2021-11-02,Viral Sertanejo As Mais Conhecidas,20,0GVW2S0kS9yOIEo93ZCNLW,Juan Marcus & Vinícius
5C3BOnj7jJXnxMeaF25anF,Volta Marcada,0,167573,false,9,track,2021-11-04,Sertanejo Para Dançar Até Cansar,20,0GVW2S0kS9yOIEo93ZCNLW,Juan Marcus & Vinícius
5SU95pbkvpGa4Vr0VwFArn,Louca Do Rolê,0,150805,false,15,track,2021-10-29,Feriadão Sertanejo,20,0GVW2S0kS9yOIEo93ZCNLW,Juan Marcus & Vinícius
6hLh3ZgcIK5wTMptEd0JBP,Louca Do Rolê,0,150805,false,5,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,0GVW2S0kS9yOIEo93ZCNLW,Juan Marcus & Vinícius
198fWAQOSraDiPJJh8hFfP,Te Amo Cada Vez Mais (To Love You More) - Ao Vivo,66,298100,false,4,track,2021-10-07,Buteco in Boston, Vol. 1 (Ao Vivo),5,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
2oOMXRoQlUPFZ6ahqAmulQ,Volta Marcada,0,167573,false,9,track,2021-11-02,Viral Sertanejo As Mais Conhecidas,20,0GVW2S0kS9yOIEo93ZCNLW,Juan Marcus & Vinícius
5thfMaWRCFVPFo8eHjzoYs,Volta Marcada,0,167573,false,11,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,0GVW2S0kS9yOIEo93ZCNLW,Juan Marcus & Vinícius
7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,72,187792,false,1,track,2021-06-17,WS Sem Limites,9,1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão
452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,68,139528,false,3,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
0CLmbjjU1ofkA41V1ZI8ry,Você Mudou (Making Love Out Of Nothing At All),63,216925,false,7,track,2021-07-01,Falando de Amor, Vol. 2,7,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
1WujYqpjsXFZMZL0QXz2fN,Amor de Fone - Ao Vivo,66,160665,false,3,track,2021-09-24,Rolê Diferenciado, Temp. #1 (Ao Vivo),6,06cd30Cv9US973Ika84gDw,Lucas Lucco
5AOE9T63alCQtJrtDA78Z7,Uma Ex (Ao Vivo),73,218806,false,1,track,2021-02-04,Uma Ex (Ao Vivo),1,3hq7WoPJsrRP0KMSLhUgRz,Murilo Huff
1a17gIb57XhPj2CMbqYABw,Pingo de Dó - Ao Vivo,73,161840,false,2,track,2021-04-30,No Pelo 3 (Ao Vivo),15,1LIuN7ov1IBQDdLsU83ojl,Hugo & Guilherme
7tpSm5lHGDi022McyTdUqa,Chaaama,66,144504,false,6,track,2021-08-26,Chaaama,6,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
0XRDNfCJWLccJc9NXvx5zM,Nosso Amor Envelheceu,66,214588,false,1,track,2021-07-02,Nosso Amor Envelheceu,5,1yR65psqiazQpeM79CcGh8,Marília Mendonça
0I9R4mjZ0VFZAbuSe8tttV,Restrição Sentimental,71,182549,false,3,track,2021-08-20,Inconfundível,9,1X6ORK7IekgmyjV6IFPszP,Gustavo Mioto
7cMztRE7oWfQSRN569IY7K,Namora Eu Aí,67,156337,false,14,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
28kNbvupVtJ6cPmGvAT58O,Minha Vontade de Te Amar,66,154175,false,5,track,2021-08-26,Chaaama,6,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
2zvfMwpBdm9zC4zwLWq1Wg,ILHA,64,182568,false,1,track,2021-11-04,THE COMEBACK,4,3qvcCP2J0fWi0m0uQDUf6r,Luan Santana
3m5R3oBKpfaf2KKJYqBvEF,Rosa Embriagada,66,202268,false,1,track,2021-04-30,Rosa Embriagada,1,1yR65psqiazQpeM79CcGh8,Marília Mendonça
1LH5q5gbltTMpdQvsI6n2R,Que Amigo É Esse (Ao Vivo),71,163879,false,1,track,2021-10-07,Sextou BB 4 (Ao Vivo em Goiânia, EP 01),6,6Wlvsn3IPHiZwAv02lB5eC,Ícaro e Gilmar
3Ta3nXMa3J3Po2lECiczAy,Na Boca De Outra,0,166106,false,4,track,2021-10-29,Natal Pisadinha,23,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
6wwTWbvTP1VOO4TWRn2nXr,Saudade Do Carai,0,169125,false,7,track,2021-11-05,Forró no Natal,24,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
3XvxOXLNFmlDn2KNII3zLE,Saudade Do Carai,0,169125,false,2,track,2021-10-29,Natal Pisadinha,23,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
7qzyoJQAMzYrBsCcD5C53N,Na Boca De Outra,0,166106,false,2,track,2021-11-05,Forró no Natal,24,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
4YfBvrGn7msZJvxdij8D9v,Saudade Do Carai,0,169125,false,5,track,2021-11-05,Pisadinha no Natal,23,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
0fAiM9xoYKLEkmkYGDpzBJ,Na Boca De Outra,0,166106,false,1,track,2021-11-05,Pisadinha no Natal,23,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
3WqKgJ6ujVMX1S1eTTM2xF,Saudade Do Carai,0,169125,false,6,track,2021-10-29,Natal Forró,22,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
4GhQs8iauvhd5DKuAJi345,Eu Vou Tirar Você Do Cabaré,0,153021,false,8,track,2021-11-03,Forró Pra Pensar no Crush,19,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
6WhnioyjsbxNSpQhCXhYv6,Amando Individual,68,176187,false,1,track,2021-06-17,Amando Individual,1,47uyFQHOD02S0lj9ptRpoB,Felipe Araújo
7EOaALB3ExJjaQ8AXmTh0z,Fica Pra Dormir,69,179419,false,4,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
6niGCULksHzD0NHyX3zCuB,Foi por Conveniência,65,205586,false,1,track,2021-01-15,Foi por Conveniência,1,1yR65psqiazQpeM79CcGh8,Marília Mendonça
3IRmTi9OP2i1aOmsW1PQvB,Eu Vou Te Amar,67,135439,false,1,track,2021-08-27,Eu Vou Te Amar,1,3OxZ4asD88P1lJJmLcXz4K,Márcia Fellipe
0uoNRN1bvHcsGrrTa44Mj7,Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,71,208346,false,2,track,2021-07-29,Equilíbrio (Ao Vivo),18,3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo
0LjcDhacvjZN5QyCqM2UTy,Tudo Em Paz,65,213297,false,1,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
0d5OU8AGzsA1I0UpwD5gG5,Beijou Meia Cidade,63,165377,false,6,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
048cjnG3o8hoszGE2fpZEr,Balada Não Beija - Ao Vivo,66,241317,false,1,track,2021-09-17,Balada Não Beija (Ao Vivo),1,5Z05MLMVXu2Vmj1WWwO97E,Hugo Henrique
6JIIejoN31NIn6BJsVS3cu,Oi Deus,69,211016,false,1,track,2021-10-29,Oi Deus,1,1LIuN7ov1IBQDdLsU83ojl,Hugo & Guilherme
0VxVv5IKWXj5o6FVO7zKXN,Bloqueia Eu - Remix,68,129908,false,1,track,2021-02-12,Bloqueia Eu (Remix),1,2zWqENF4cnsd1nLmraG9IE,DJ Lucas Beat
2xB0rQhVKaX5epAltDLbZB,Me Deixa Filmar - Ao Vivo,64,143900,false,1,track,2021-09-24,Rolê Diferenciado, Temp. #1 (Ao Vivo),6,06cd30Cv9US973Ika84gDw,Lucas Lucco
49QpcTWIP16YgGLmiPDvTI,Os Menino da Pecuária,73,156215,false,1,track,2021-04-30,Os Menino da Pecuária,1,68cvVh3HBHdwWfccCTaq0T,Léo & Raphael
3COehAPIuHpBehGkzhzkW5,Joga o Laço,69,161447,false,1,track,2021-10-08,Joga o Laço,1,3bMxoALDz4DJM8pJG0bnvs,Gabi Martins
2CUSfoRHKWMEXrB8UYsMmi,Chamada de Vídeo,66,159973,false,1,track,2021-08-13,Cleber & Cauan No Rio Quente, Ep 1,5,6Y8pfJkEdw4EAST4g9C026,Cleber & Cauan
2aPJJZmcPGNZnSfRQtmgRt,Dama da Noite - Ao Vivo,64,204699,false,1,track,2021-10-08,Isso É Bruno & Denner, Ep. 1 (Ao Vivo),6,0jLROJ4FhMIKMF9XzlR5IZ,Bruno & Denner
4FGDmC3KyEEjfAiTEoy7Ap,Passou da Conta,61,226427,false,2,track,2021-06-19,Falando de Amor, Vol. 1,6,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
40jJXSACXLpFp5czWoa32I,Amando Individual,62,176187,false,1,track,2021-07-30,Check,10,47uyFQHOD02S0lj9ptRpoB,Felipe Araújo
